Date,SPY,^VIX
2017-02-09,0.005915024045799672,-0.05106346139591864
2017-02-10,0.003938301844284659,-0.0027611368012951756
2017-02-13,0.005427927495886956,0.020073604007755815
2017-02-14,0.003987268469664551,-0.03026365138316334
2017-02-15,0.005206965215456208,0.10842847410849218
2017-02-16,-0.0008519042349930407,-0.017699579944830846
2017-02-17,0.0015752158513806594,-0.02322688999264791
2017-02-21,0.005937465455637017,0.006938442888538858
2017-02-22,-0.0008882820223251712,0.014586280074939891
2017-02-23,0.0006766941276369453,-0.0025586140367860996
2017-02-24,0.0012681098192913358,-0.020708226445359156
2017-02-27,0.0015617856670407698,0.052643722825793667
2017-02-28,-0.0027026832679276527,0.0663978270118586
2017-03-01,0.01390025425029873,-0.029852972096808657
2017-03-02,-0.006317308178950791,-0.059976866422854436
2017-03-03,0.0006294601721337827,-0.07469438073946413
2017-03-06,-0.00298263465209197,0.025226539101959565
2017-03-07,-0.0029910353850101414,0.01851088923978977
2017-03-08,-0.0018582425538735525,0.03518165127944148
2017-03-09,0.0012673173336957058,0.03642791326364774
2017-03-10,0.0034977205605659276,-0.053435110049364944
2017-03-13,0.0005050365872319557,-0.02694639029882756
2017-03-14,-0.003833917708145166,0.08038150034819254
2017-03-15,0.008616128251670116,-0.05601130151455044
2017-03-16,-0.001968891946043211,-0.036781735883710844
2017-03-17,-0.0017577583077512404,0.006224981910135874
2017-03-20,-0.0010973272646489646,0.005305089358182302
2017-03-21,-0.012922965668500024,0.09498946935031426
2017-03-22,0.0023506965754923792,0.026900367559963098
2017-03-23,-0.0010677314533770997,0.02391162612770636
2017-03-24,-0.0007266760248581736,-0.012270080925744142
2017-03-27,-0.0010267156228369093,-0.03613904955931246
2017-03-28,0.0072502956233174536,-0.08077633318676844
2017-03-29,0.0009345869117285015,-0.009586100212892159
2017-03-30,0.003179150594090655,0.010453046865728418
2017-03-31,-0.0023305277107570823,0.06945491937858421
2017-04-03,-0.0017407368083987194,0.000808099347558405
2017-04-04,0.0006369531475481135,-0.04883056518672266
2017-04-05,-0.0029764748767886185,0.08920013227216657
2017-04-06,0.0028069792596156513,-0.0395621202351937
2017-04-07,-0.0010201960120159244,0.03800928936525093
2017-04-10,0.000595209664426306,0.08772339663922267
2017-04-11,-0.0011903995109189191,0.0700835830326645
2017-04-12,-0.004391448634152469,0.045403437614591986
2017-04-13,-0.0065159577802783005,0.01197616440937743
2017-04-17,0.008820435059755828,-0.08496290836176942
2017-04-18,-0.002988189440287058,-0.01650654890240917
2017-04-19,-0.0018405216493540824,0.0347564948438943
2017-04-20,0.008106081955234993,-0.053658034861284676
2017-04-21,-0.0031918550536680235,0.033359625724123744
2017-04-24,0.010937876092963374,-0.2998312127665049
2017-04-25,0.005801632827603601,-0.00740743408268955
2017-04-26,-0.0006289746474683166,0.008329539139783957
2017-04-27,0.000838667897548612,-0.04621291145289357
2017-04-28,-0.0021817647348990345,0.04344404152147478
2017-05-01,0.0025169760708649864,-0.06787124613989927
2017-05-02,0.00037710745908587756,0.04638517494834189
2017-05-03,-0.0012152727935525916,0.00846268808456764
2017-05-04,0.0011733380420298851,-0.02081439982284482
2017-05-05,0.003929208196590205,0.010461308726549936
2017-05-08,-0.00016680498597628952,-0.07870325810156527
2017-05-09,-0.0009184395460433815,0.019260562517824452
2017-05-10,0.0017944423521944505,0.024790560486286254
2017-05-11,-0.0020450055050296226,0.03748640119292041
2017-05-12,-0.0016722728107581664,-0.019048267638185925
2017-05-15,0.0055080670420647295,0.0019212741795516252
2017-05-16,-0.0009158458108586095,0.021832812689583182
2017-05-17,-0.017903537008377806,0.3810698365205543
2017-05-18,0.004020609316999753,-0.06150700680717971
2017-05-19,0.006482907745779055,-0.19688824933773272
2017-05-22,0.00506467022876446,-0.09672310660294348
2017-05-23,0.0022101534010785084,-0.019400149557318915
2017-05-24,0.0023301999376805623,-0.06752803921034449
2017-05-25,0.004768426827418996,-0.002998571592347738
2017-05-26,-0.00020709767102240938,-0.018182253397713146
2017-05-30,-0.0008691859085649757,0.056478572411225066
2017-05-31,-0.0002485713627036642,0.0028859792061798834
2017-06-01,0.007920975950156645,-0.05124268762030791
2017-06-02,0.00332285947808774,-0.01425689533899515
2017-06-05,-0.0007372352341302607,0.03229339141527463
2017-06-06,-0.0032021633512627438,0.03704128373364934
2017-06-07,0.0018486225678960458,-0.005758122003968403
2017-06-08,0.0004924086499158855,-0.022385411022868885
2017-06-09,-0.0015190876145784594,0.05178529651032963
2017-06-12,-0.00020540449592833002,0.06861899097312749
2017-06-13,0.004878165947050891,-0.09513567096820313
2017-06-14,-0.001268590492246153,0.020893472533577397
2017-06-15,-0.0019261562627737561,0.024142238057200945
2017-06-16,0.00021841059965759468,-0.0488818654749957
2017-06-19,0.008290791304058189,-0.0009638775572115882
2017-06-20,-0.006767358764529263,0.04616927168660819
2017-06-21,-0.0002468368056226077,-0.010180528318603829
2017-06-22,-0.0004526083199307911,-0.025437119360516347
2017-06-23,0.0011936562734169113,-0.04488549387144057
2017-06-26,0.0006575848011374967,-0.012048422733467023
2017-06-27,-0.008088684177948637,0.11080031542596729
2017-06-28,0.00891061492389407,-0.09775445868338312
2017-06-29,-0.00882775271513781,0.13153537392103784
2017-06-30,0.0018625867628282169,-0.022989454248335504
2017-07-03,0.0016943698974494516,0.0035714288703748718
2017-07-05,0.0023090678304177126,-0.013459204741185171
2017-07-06,-0.00918624413508656,0.1246848130100274
2017-07-07,0.0064639788862417315,-0.11390304733817629
2017-07-10,0.0010734959673123822,-0.007174912075174917
2017-07-11,-0.0007430111401748418,-0.020000604278107792
2017-07-12,0.007486625922919281,-0.055701054717754515
2017-07-13,0.0016788935438563234,-0.03960919514528997
2017-07-14,0.004653215785475131,-0.04019081798345858
2017-07-17,-0.0001219508282935209,0.03207719066462137
2017-07-18,0.0005290590430643065,0.0071030890593403555
2017-07-19,0.005399688058616591,-0.010162727702856242
2017-07-20,0.00044507595857661914,-0.021683868627002927
2017-07-21,-0.0008908466123511956,-0.023232330209173205
2017-07-24,-0.00024310886342341294,0.007450875197871865
2017-07-25,0.0024280792566279174,0.0
2017-07-26,4.055372897223805e-05,0.017867009202629083
2017-07-27,-0.0009299643532496942,0.05176186086343046
2017-07-28,-0.001173992035832597,0.017647547065119444
2017-07-31,-0.0005670404511074707,-0.002919684087975021
2017-08-01,0.00222637304132961,-0.016708012562592033
2017-08-02,0.00048496357299815157,0.018655384563251224
2017-08-03,-0.0019418342899818943,0.015444308209867733
2017-08-04,0.0018204561919268295,-0.040063966910489475
2017-08-07,0.0018576298964727393,-0.010020066561044214
2017-08-08,-0.0024639624366111783,0.09869177621064483
2017-08-09,-4.043996558413704e-05,0.013593287748967505
2017-08-10,-0.014215961154155658,0.36724008676673126
2017-08-11,0.00147605370224817,-0.0336006675706347
2017-08-14,0.00986412661912759,-0.22944968095691165
2017-08-15,-0.00012189226244996514,-0.023800874276263286
2017-08-16,0.001743151405362489,-0.025232641808268966
2017-08-17,-0.01571390940966632,0.28105885598709784
2017-08-18,-0.0015642713252848866,-0.08660221985438135
2017-08-21,0.000782513623572113,-0.0779994961207915
2017-08-22,0.010402843850976012,-0.15024115737889923
2017-08-23,-0.003591904124586561,0.07630815945365729
2017-08-24,-0.0023334145143106963,-0.001634024721228221
2017-08-25,0.002333414514310624,-0.08086068987236195
2017-08-28,4.074156668930553e-05,0.00353982341889929
2017-08-29,0.0011445246477746706,0.03301777968554007
2017-08-30,0.004726140694736444,-0.04189090160767624
2017-08-31,0.00599802101338675,-0.05778774987191694
2017-09-01,0.0014132679969360868,-0.04440884446417235
2017-09-05,-0.007208086531450307,0.18839058271168793
2017-09-06,0.003407854983535127,-0.050303935898787074
2017-09-07,-0.00012121800633493388,-0.0069025228890773095
2017-09-08,-0.0011757043167594182,0.0481715177172049
2017-09-11,0.010609554387542084,-0.12181345721828053
2017-09-12,0.003364992408514006,-0.014078094761562417
2017-09-13,0.0004797401933437668,-0.0075901620555276885
2017-09-14,-0.0003195911612675738,-0.00573071490215623
2017-09-15,0.0013451632835666412,-0.026202324698989973
2017-09-18,0.0021244734965277486,-0.0019685496577600387
2017-09-19,0.0010008784587671538,0.002951373195779545
2017-09-20,0.00035990670413639785,-0.04008558435718441
2017-09-21,-0.0026831087765630543,-0.011311139388207003
2017-09-22,0.00020057668483805218,-0.008307412548466593
2017-09-25,-0.002046498291616593,0.06264673110631766
2017-09-26,0.0006020910037656339,-0.003925418350479121
2017-09-27,0.0038868709706016496,-0.029942375711765806
2017-09-28,0.0011991967745946118,-0.03295866738568999
2017-09-29,0.0035086029262850153,-0.004197273840086403
2017-10-02,0.004329460944662437,-0.006329179302721537
2017-10-03,0.0021379787585522553,0.006329179302721625
2017-10-04,0.0011856026475765646,0.012539337069036876
2017-10-05,0.005907703889781571,-0.046767346986372936
2017-10-06,-0.0011394995240421142,0.04884198511289894
2017-10-09,-0.0016523335329459254,0.06809439992552754
2017-10-10,0.002634445266972106,-0.024499020671500924
2017-10-11,0.0015699628950774386,-0.023081761162490996
2017-10-12,-0.0014911974742334686,0.006072839032643383
2017-10-13,0.0012165515267687642,-0.030740145687903387
2017-10-16,0.0013328205466572043,0.030740145687903356
2017-10-17,0.0007048963773214673,0.03957000578430739
2017-10-18,0.0009779531169031171,-0.02355366230380818
2017-10-19,0.000273750944900152,-0.001988022941352476
2017-10-20,0.0051472307113319795,-0.007992042726700737
2017-10-23,-0.0038968873440010524,0.10465810839574674
2017-10-24,0.001755505948906266,0.008097224127690763
2017-10-25,-0.004962449755361914,0.006252784707365365
2017-10-26,0.001291783007052705,0.006214014609706075
2017-10-27,0.008142925689972646,-0.14242033745821897
2017-10-30,-0.003732029948793441,0.06899285202421052
2017-10-31,0.0015566772393973533,-0.03095021606312692
2017-11-01,0.001321222289116677,0.0019626604903779277
2017-11-02,0.0003883622892470414,-0.026827192800940973
2017-11-03,0.003333097464602584,-0.0829000857610654
2017-11-06,0.001546715169593257,0.0280492256653492
2017-11-07,-0.0006959581946416449,0.05081453165467937
2017-11-08,0.0016998164044548215,-0.011184723605584555
2017-11-09,-0.0036344764671684916,0.0710358004203113
2017-11-10,-0.0003097771225984029,0.07254211761926446
2017-11-13,0.0009292459868395709,0.018429660586462084
2017-11-14,-0.002325141688961194,0.0077956351479338964
2017-11-15,-0.005017868682809686,0.12475702651355414
2017-11-16,0.008465052136083876,-0.11019573509747056
2017-11-17,-0.0029430147229618816,-0.028462457426959534
2017-11-20,0.0017049487466942043,-0.07068164816958256
2017-11-21,0.006521484805836423,-0.09034600718539336
2017-11-22,-0.0008850732975877396,0.015298674191578704
2017-11-24,0.0023072597425614996,-0.02148420598790583
2017-11-27,-0.0004991924626460525,0.020471524495606245
2017-11-28,0.010093456179849379,0.01608073350026642
2017-11-29,-0.0006087667436817176,0.06466314829134018
2017-11-30,0.008716720767771228,0.0527874987549737
2017-12-01,-0.0020777434186428716,0.013210282109116483
2017-12-04,-0.0012105777559401475,0.02163649902188187
2017-12-05,-0.0036030114068179393,-0.030423935222028457
2017-12-06,0.00018992829949356644,-0.027742223041994953
2017-12-07,0.003148119122995978,-0.08125341813227814
2017-12-08,0.00543825478189907,-0.05878084311295074
2017-12-11,0.0030084495118679277,-0.025371315441107333
2017-12-12,0.001763244480665375,0.06024666040991902
2017-12-13,-0.00011241437111671975,0.025872112112647422
2017-12-14,-0.004094579281561685,0.029997359488804602
2017-12-15,0.00829300477863896,-0.10758730390173885
2017-12-18,0.006321300592675054,0.011609592958881768
2017-12-19,-0.003847938474205452,0.05113588570453367
2017-12-20,-0.0005241121052625416,-0.031394929406385025
2017-12-21,0.002057354871744524,-0.010341393162977216
2017-12-22,-0.0002615230192743429,0.028690465826778103
2017-12-26,-0.001196841200953145,0.034742986976169274
2017-12-27,0.00048637937641304033,0.02123634480221222
2017-12-28,0.0020551901024898037,-0.028089009286278496
2017-12-29,-0.003777588142649979,0.08109999629325673
2018-01-02,0.007131712270910578,-0.12220852448490782
2018-01-03,0.006305427650053134,-0.06556267531195109
2018-01-04,0.004206084530602535,0.007621228933663394
2018-01-05,0.006641834049772417,0.0
2018-01-08,0.001826494707900231,0.032019830357280246
2018-01-09,0.002261182330821282,0.05715835818668655
2018-01-10,-0.0015307712566086644,-0.026132163784968167
2018-01-11,0.0072694550881184615,0.006091432053454601
2018-01-12,0.006497837305104946,0.02794590378897739
2018-01-16,-0.0034237660749192617,0.1377057407040636
2018-01-17,0.009486269204707635,0.02121420271955673
2018-01-18,-0.0016821531948091647,0.02569560503977075
2018-01-19,0.00453944074960206,-0.08092960692565507
2018-01-22,0.008097689872429623,-0.021525559613488735
2018-01-23,0.0021204296745592956,0.0063263336288398656
2018-01-24,-0.00038842634447402546,0.032789811736977724
2018-01-25,0.00042342994305556725,0.00954451113451812
2018-01-26,0.011511399613945294,-0.04413779112302295
2018-01-29,-0.006651875381474816,0.22242128678125747
2018-01-30,-0.010310095063653416,0.06638831292880744
2018-01-31,0.0004967191266250614,-0.08830300947669255
2018-02-01,-0.0011354656934915769,-0.005183254420537541
2018-02-02,-0.02201078155994635,0.2508193280893314
2018-02-05,-0.04272201305960619,0.7682450294663026
2018-02-06,0.019510211250668645,-0.21899889039638815
2018-02-07,-0.005439493623637101,-0.07801563428568233
2018-02-08,-0.03823031308970307,0.18783582507703145
2018-02-09,0.014909937319012885,-0.14098802843245245
2018-02-12,0.014577476075559726,-0.1263797157203978
2018-02-13,0.0024841247605845796,-0.025307847251119286
2018-02-14,0.013406215740032807,-0.259644658539091
2018-02-15,0.012679204715940947,-0.0067726786716266274
2018-02-16,0.00029286342581003196,0.017103290129086884
2018-02-20,-0.006280697240536939,0.05693006460225121
2018-02-21,-0.0049866568124306175,-0.028559297561090536
2018-02-22,0.0012951601270123092,-0.0671393623827286
2018-02-23,0.015813857703278717,-0.1268383116781951
2018-02-26,0.01154500840288932,-0.042744170586720996
2018-02-27,-0.012564777687269348,0.1626138578366678
2018-02-28,-0.010181842880860626,0.06558021640940212
2018-03-01,-0.014647584144066673,0.1239770292880971
2018-03-02,0.005141788724917021,-0.13716181589339502
2018-03-05,0.011491637737289569,-0.04489274772965498
2018-03-06,0.002531916263125813,-0.019952073579971905
2018-03-07,-0.0003665759650904222,-0.03322566798437833
2018-03-08,0.0048274595110965185,-0.07116700550365268
2018-03-09,0.01725242392645544,-0.12202421296368898
2018-03-12,-0.001255735909242833,0.07498576651157736
2018-03-13,-0.006483669626647622,0.03548462217899347
2018-03-14,-0.005144487396956746,0.05242410329726621
2018-03-15,-0.0010904552421766602,-0.037851910572074765
2018-03-16,0.001084095023643323,-0.048790161295187505
2018-03-19,-0.013623121514637638,0.18548112907998673
2018-03-20,0.001699285174699508,-0.04406944518223561
2018-03-21,-0.0019210774757385254,-0.018858026379926878
2018-03-22,-0.025314982191024616,0.2676050237734511
2018-03-23,-0.02154494045377308,0.06349365816409866
2018-03-26,0.0269915488039452,-0.16771226919475257
2018-03-27,-0.017158023175523795,0.06756528684500536
2018-03-28,-0.002959262692156186,0.016310735520134442
2018-03-29,0.012696374792783195,-0.13559493168663675
2018-04-02,-0.021820735586498406,0.16786273325597006
2018-04-03,0.01273540004047259,-0.1128207877386875
2018-04-04,0.010642395323521113,-0.05054530265037734
2018-04-05,0.007861273233242481,-0.057451639955505604
2018-04-06,-0.02253811841483974,0.12631158404852685
2018-04-09,0.004916387350103369,0.012945196269927605
2018-04-10,0.015775143161272775,-0.06157253014451998
2018-04-11,-0.0052561138635689765,-0.011299533018332437
2018-04-12,0.00819368338602067,-0.09043080009052253
2018-04-13,-0.002937569522451675,-0.06018528800463542
2018-04-16,0.008188044533291946,-0.050054628308458644
2018-04-17,0.010641706010659415,-0.08241061365383635
2018-04-18,0.0007399003969911147,0.022691435655257993
2018-04-19,-0.005562707605774795,0.022814655703145195
2018-04-20,-0.008515718306375203,0.05604384503836758
2018-04-23,-0.00014987842646636243,-0.0325133406800305
2018-04-24,-0.013559102888854202,0.09786617881312008
2018-04-25,0.00246863315524944,-0.010039141878284853
2018-04-26,0.010114480100904225,-0.09396581506517351
2018-04-27,0.0009382250168262116,-0.052460681209673184
2018-04-30,-0.007719987273729021,0.03318750364910701
2018-05-01,0.0017752034669602363,-0.028009503426582354
2018-05-02,-0.006740337680947553,0.030517339294898603
2018-05-03,-0.0022060218692758243,-0.004392893713193796
2018-05-04,0.012863429238676944,-0.07372095769828987
2018-05-07,0.003377609469013784,-0.0013550447502601436
2018-05-08,0.0,-0.002715545579214714
2018-05-09,0.00961914355763031,-0.09178139997798568
2018-05-10,0.009307444759826693,-0.014259193702193503
2018-05-11,0.003046330321357745,-0.04482975850861582
2018-05-14,0.0004763537649089309,0.02189303136809524
2018-05-15,-0.006910616539840141,0.12352400646846416
2018-05-16,0.004196116725495917,-0.08632808562575009
2018-05-17,-0.0008451287690407662,0.0007448960299561571
2018-05-18,-0.002502832706833766,-0.000744896029956075
2018-05-21,0.007490099454997835,-0.0256617970324463
2018-05-22,-0.002783903668601579,0.010646514426208722
2018-05-23,0.0027473942748821836,-0.049622609414797965
2018-05-24,-0.002050643975061263,-0.00398249761077406
2018-05-25,-0.002385615909154644,0.053605107025572064
2018-05-29,-0.011567693148717148,0.25265829541846974
2018-05-30,0.013256558758050875,-0.13034699842298353
2018-05-31,-0.006145021085230583,0.032271534535272615
2018-06-01,0.009770103343624995,-0.13659135910246892
2018-06-04,0.004740105975303317,-0.05497569487227085
2018-06-05,0.000727416261870863,-0.027050190331106873
2018-06-06,0.008325390107285086,-0.06324897004892983
2018-06-07,-0.0001077541030004737,0.04123426059212118
2018-06-08,0.002951846281386733,0.004113554946739122
2018-06-11,0.0013291413297073942,0.013860806624989213
2018-06-12,0.0012918430597484419,-0.000810063119673782
2018-06-13,-0.0031957267902119287,0.04747722580233045
2018-06-14,0.0025141459074419807,-0.06546628544603085
2018-06-15,-0.001276410835351797,-0.011618416722202882
2018-06-18,-0.0020589162353948586,0.02717341980718159
2018-06-19,-0.003840225981925839,0.08110443913694253
2018-06-20,0.0017043108441620668,-0.04285280081258055
2018-06-21,-0.006288568666477786,0.1350939193759841
2018-06-22,0.0018213847342509536,-0.06126518600006092
2018-06-25,-0.013706292995593226,0.22994675334098222
2018-06-26,0.0022116907844382874,-0.08486291411652415
2018-06-27,-0.008318322575566056,0.11778302234434666
2018-06-28,0.005700905339021221,-0.061008528115393416
2018-06-29,0.0014386814705563374,-0.0461527089498326
2018-07-02,0.0021354326103958337,-0.030927031779012168
2018-07-03,-0.0035369923101493707,0.03402968631704133
2018-07-05,0.00812459676214987,-0.07525240875658754
2018-07-06,0.008422431817845565,-0.11303483371481093
2018-07-09,0.008963910942747505,-0.05219913389474765
2018-07-10,0.0035921673188599565,-0.0039478327792526555
2018-07-11,-0.007341196456913589,0.07540683822437215
2018-07-12,0.009024933102436865,-0.08016500889710054
2018-07-13,0.0007872257398747055,-0.032312957870359406
2018-07-16,-0.000894172392734098,0.051990885343784154
2018-07-17,0.004036831416154745,-0.0618919465878911
2018-07-18,0.0021013755445371033,0.003311258035991887
2018-07-19,-0.0037786869207063027,0.061693528586848484
2018-07-20,-0.00114347649362536,-0.0007773206034422148
2018-07-23,0.0018578923221679669,-0.01883884406767623
2018-07-24,0.005019328504990906,-0.016780261123892023
2018-07-25,0.008486089607359535,-0.009716666446916437
2018-07-26,-0.002361657369327848,-0.012280106562395527
2018-07-27,-0.006799230397418591,0.07074855673172394
2018-07-30,-0.005237491750221198,0.09020406039340109
2018-07-31,0.0049174278104562475,-0.10567225835575164
2018-08-01,-0.0016720573229070065,0.024635556933650618
2018-08-02,0.005432730784931997,-0.07580582054451593
2018-08-03,0.004275938165905752,-0.04616843727177926
2018-08-06,0.0036603340125835257,-0.03230310312879455
2018-08-07,0.0032968431330045234,-0.03063303856020039
2018-08-08,-0.00042047643778063344,-0.0073462149644101735
2018-08-09,-0.0013668059242025563,0.03797925352461052
2018-08-10,-0.006722981324645644,0.15503754563276792
2018-08-13,-0.0037501237567501306,0.11609298315080728
2018-08-14,0.0063602920481642625,-0.10475923351971028
2018-08-15,-0.007495800215214078,0.09524186805072947
2018-08-16,0.008059112511165105,-0.08477844011735569
2018-08-17,0.003514344812458785,-0.06211267598649599
2018-08-20,0.0021377999785823654,-0.011938110068042226
2018-08-21,0.0023423572317192477,0.029193386300245622
2018-08-22,-0.0005939652977866148,-0.04859575512178875
2018-08-23,-0.001328164571212268,0.012976649930220439
2018-08-24,0.0059999677461979395,-0.03442963697092799
2018-08-27,0.007864305157545612,0.014078914039646118
2018-08-28,0.00048322742768425425,0.027576780318580765
2018-08-29,0.00536584688944696,-0.020202707317519466
2018-08-30,-0.004056116014705357,0.09938348545590657
2018-08-31,3.410687246704297e-05,-0.050787730334117834
2018-09-04,-0.001723496780955622,0.023060222189821785
2018-09-05,-0.0026948430870947153,0.055426080663350606
2018-09-06,-0.003014663404792832,0.05183231445848964
2018-09-07,-0.0019453611162037559,0.01557772767168095
2018-09-10,0.0017370273843815155,-0.04959695960627505
2018-09-11,0.0032918662469729226,-0.06869022286720176
2018-09-12,0.00024237203131143625,-0.006069815437863327
2018-09-13,0.005897023520567219,-0.06038686203162
2018-09-14,0.0001718666985316393,-0.024551167327293844
2018-09-17,-0.005308618129655758,0.12521192467696163
2018-09-18,0.005411676700107068,-0.06727132189438634
2018-09-19,0.0010649467257492489,-0.08481037201802095
2018-09-20,0.00807142926073736,0.004246307045422489
2018-09-21,-0.0009140749184321575,-0.010221544107446278
2018-09-24,-0.0033278053303146173,0.043557932577061545
2018-09-25,-0.0009279678471546182,0.017872146542956775
2018-09-26,-0.0029966195979185682,0.037143760937747294
2018-09-27,0.0027903660168864955,-0.03794925666495328
2018-09-28,0.00010301438343012058,-0.023645615722108132
2018-10-01,0.003468034132782243,-0.00995032141084811
2018-10-02,-0.0005825316939801463,0.004158025977282852
2018-10-03,0.0005482745157195768,-0.03719790962678013
2018-10-04,-0.007846164073035936,0.20278267701498873
2018-10-05,-0.005612861805675125,0.041328156122290675
2018-10-08,0.0,0.05704594072494537
2018-10-09,-0.0014602202134967172,0.016435277271826917
2018-10-10,-0.03217558470299688,0.3642947143039256
2018-10-11,-0.022272637547973487,0.0843219547957439
2018-10-12,0.01379289751644863,-0.15889906532306058
2018-10-15,-0.0056329621510764465,-0.00046938415253863173
2018-10-16,0.021630761950495462,-0.1896723687590015
2018-10-17,0.00017806590572535936,-0.012564483840687984
2018-10-18,-0.014546503117051014,0.14225757161384167
2018-10-19,-0.0005428052873388274,-0.008510693731250043
2018-10-22,-0.00449886418628789,-0.012648790330171394
2018-10-23,-0.0051038038889291,0.05304835935111799
2018-10-24,-0.030767063703298164,0.19741711330886696
2018-10-25,0.017781443610966598,-0.04085503473474618
2018-10-26,-0.017743906814259577,-0.002480343023704325
2018-10-29,-0.005555459358738146,0.022104907771277688
2018-10-30,0.014709581347990696,-0.05620627407022853
2018-10-31,0.010624127162954997,-0.0951817462988885
2018-11-01,0.010585770785805346,-0.09323975623814611
2018-11-02,-0.0059408078025713525,0.008751668451628822
2018-11-05,0.005501935390341395,0.022803058648679837
2018-11-06,0.0063081468310418306,-0.002508114602990564
2018-11-07,0.021182722342495533,-0.1963827419300698
2018-11-08,-0.0018166011231788616,0.021766198107086673
2018-11-09,-0.00981615438448552,0.03756317780146399
2018-11-12,-0.0188619796111798,0.1638141754056591
2018-11-13,-0.0018727781086224778,-0.021251123043970206
2018-11-14,-0.006860220071188778,0.05962509861803324
2018-11-15,0.010382423851935938,-0.061625145061113364
2018-11-16,0.0025972767497780876,-0.09661233926904589
2018-11-19,-0.01705896272302685,0.10260042300335659
2018-11-20,-0.01867956958388473,0.11190617061871413
2018-11-21,0.003401667425581052,-0.07767305463484726
2018-11-23,-0.0067010511941891105,0.034029806537639325
2018-11-26,0.01601553579306945,-0.12982085468311647
2018-11-27,0.0033586297567493304,0.006329179302721625
2018-11-28,0.022764162979833153,-0.02826104816438351
2018-11-29,-0.0021875979773308568,0.016094829129201856
2018-11-30,0.006076851688524142,-0.03907177443394828
2018-12-03,0.013154534628033048,-0.09453566560231473
2018-12-04,-0.032938734151921105,0.232346769652323
2018-12-06,-0.0015185093507396824,0.02146520571788001
2018-12-07,-0.023509961065013567,0.0919151295931136
2018-12-10,0.0018951358321028686,-0.025726300700615795
2018-12-11,0.00022717254578174823,-0.03964479386978198
2018-12-12,0.005022624405927345,-0.01388273796569548
2018-12-13,-0.00033913506056329923,-0.03847539360658179
2018-12-14,-0.018637118847901528,0.046365900231525356
2018-12-17,-0.019813315163974148,0.12540792857154523
2018-12-18,-0.0010972033013222254,0.04232166343113233
2018-12-19,-0.01508901493987868,0.0
2018-12-20,-0.016411818214623647,0.1038738489924653
2018-12-21,-0.020702633436570445,0.059172720603768734
2018-12-24,-0.026778191976611045,0.18060412369042553
2018-12-26,0.0492900602787776,-0.1706899897832085
2018-12-27,0.007648068668140699,-0.01490836858088965
2018-12-28,-0.0012909263599641038,-0.05558888844397321
2018-12-31,0.008720711916741924,-0.10873797088407904
2019-01-02,0.0010397692570294611,-0.09052232206419498
2019-01-03,-0.0241518728918349,0.09170182627605743
2019-01-04,0.03294659918210579,-0.1742599066308067
2019-01-07,0.00785379311315937,0.0009350378584183692
2019-01-08,0.009351535127756865,-0.044430538072911516
2019-01-09,0.004662368126183917,-0.02422861581989347
2019-01-10,0.0035213896780629823,-0.024317284739611384
2019-01-11,0.00038647932603135964,-0.06954244367971371
2019-01-14,-0.006119636596971861,0.04724438171941504
2019-01-15,0.011395405427926542,-0.0249548023811221
2019-01-16,0.002417204774255088,0.02338047621935703
2019-01-17,0.0075578373163394195,-0.052842559030095146
2019-01-18,0.013222163183518744,-0.014501103981270722
2019-01-22,-0.013602468375087974,0.15575453559121874
2019-01-23,0.0020901816436050017,-0.06351334559153629
2019-01-24,0.0005313529171291908,-0.032806955233365374
2019-01-25,0.008425833611011931,-0.08101367339855636
2019-01-28,-0.007629107482643739,0.07995442805090369
2019-01-29,-0.0013280790454974526,0.013684335727209264
2019-01-30,0.01570688863624431,-0.07995555304664195
2019-01-31,0.008744028753032932,-0.06370837351439929
2019-02-01,0.00048147987462458813,-0.026293187995383722
2019-02-04,0.007011240727928278,-0.02573093705684819
2019-02-05,0.004182708841176949,-0.010223721723207995
2019-02-06,-0.0013189335171191342,-0.012277994727274122
2019-02-07,-0.0095786566813603,0.062382471131200955
2019-02-08,0.0012207921860797534,-0.04051663866196492
2019-02-11,0.000554578989948158,0.01577817495994682
2019-02-12,0.012777490968929644,-0.03439829279442298
2019-02-13,0.003241505775525425,0.014157206457949906
2019-02-14,-0.0022207442909551673,0.0357741137429045
2019-02-15,0.010838540232242178,-0.08421288781128672
2019-02-19,0.0017288274475143867,-0.0020140814468496415
2019-02-20,0.002013704263664389,-0.059533122838663
2019-02-21,-0.0035625845246401926,0.030901305111517213
2019-02-22,0.006180934882568108,-0.06795605045495379
2019-02-25,0.0013604152387206752,0.09456972202313732
2019-02-26,-0.0007156683194508853,0.0213199074528001
2019-02-27,-0.000429683528826691,-0.031472317580175824
2019-02-28,-0.0018644036395219607,0.0054274166436240725
2019-03-01,0.006224546464563485,-0.08541344609538
2019-03-04,-0.0036441061471383365,0.07521277149660488
2019-03-05,-0.001361243706740317,0.0074906483788717325
2019-03-06,-0.006075259343219704,0.06564035721459394
2019-03-07,-0.008400830122990557,0.052594884952091095
2019-03-08,-0.002001681203132836,-0.03309131135908011
2019-03-11,0.014397230597352342,-0.11335356552484639
2019-03-12,0.0037633004586487308,-0.03986289053189684
2019-03-13,0.006597893527113822,-0.026491660069189443
2019-03-14,-0.0006401767525008551,0.006688999529461137
2019-03-15,0.004928690843042281,-0.047013955883011826
2019-03-18,0.003619343308876792,0.016936529765559972
2019-03-19,0.00024775019852255677,0.03451205413050152
